순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
-422,1268620622,(주)엑스코하이텍,,분석,317952240,90.35,90.382,-0.6975 (99.3025),8 12,2021/04/08 17:06:43,심사제외
-423,1298162816,코스모스티이에스 주식회사,,분석,317939954,90.346,90.378,-0.7013 (99.2987),12 5,2021/04/08 19:56:03,심사제외
-424,1238156183,서울전력주식회사,,분석,317933353,90.344,90.376,-0.7033 (99.2967),3 2,2021/04/09 09:06:08,심사제외
-425,1068669669,(주)일광통신,,분석,317928770,90.343,90.375,-0.7048 (99.2952),6 11,2021/04/07 09:05:01,심사제외
-426,2148634229,주식회사 낙원이엔지,,분석,317925300,90.342,90.374,-0.7059 (99.2941),15 11,2021/04/07 19:59:35,심사제외
-427,1348611522,(주)조은커뮤니케이션,,분석,317899100,90.334,90.367,-0.7140 (99.286),3 10,2021/04/08 16:43:27,심사제외
-428,8688701240,주식회사 은지정보통신,,분석,317884364,90.33,90.362,-0.7186 (99.2814),2 11,2021/04/09 10:44:56,심사제외
-429,6468800798,주식회사 원넷시스템,,분석,317879100,90.328,90.361,-0.7203 (99.2797),10 3,2021/04/07 16:54:12,심사제외
-430,1358103388,이에스아이 주식회사,,분석,317877000,90.328,90.36,-0.7209 (99.2791),14 15,2021/04/08 14:18:16,심사제외
-431,1138132447,태진정보통신(주),,분석,317865474,90.324,90.357,-0.7245 (99.2755),9 6,2021/04/08 10:49:31,심사제외
-432,2148805112,주식회사 지큐시스템즈,,분석,317863626,90.324,90.357,-0.7251 (99.2749),12 5,2021/04/08 06:55:35,심사제외
-433,1428182474,주식회사 케이티비즈컴,,분석,317861960,90.323,90.356,-0.7256 (99.2744),1 3,2021/04/08 13:18:33,심사제외
-434,1078733822,엔에스하이텍 주식회사,,분석,317852660,90.32,90.353,-0.7286 (99.2714),3 12,2021/04/08 11:30:51,심사제외
-435,5768100511,주식회사 태형씨엔씨,,분석,317822735,90.312,90.345,-0.7379 (99.2621),1 3,2021/04/08 10:42:10,심사제외
-436,2648122849,주식회사한양시큐리티,,분석,317810851,90.308,90.342,-0.7416 (99.2584),15 13,2021/04/08 22:59:27,심사제외
-437,1068641109,주식회사 피앤지텍,,분석,317810500,90.308,90.341,-0.7417 (99.2583),9 15,2021/04/07 09:17:15,심사제외
-438,1262463735,시너지네트워크,,분석,317807003,90.307,90.341,-0.7428 (99.2572),5 14,2021/04/07 10:36:42,심사제외
-439,1243180283,발안정보통신,,분석,317787669,90.301,90.335,-0.7488 (99.2512),15 7,2021/04/07 11:10:07,심사제외
-440,2318106102,주식회사 이엔에스네트웍,,분석,317781844,90.3,90.333,-0.7507 (99.2493),11 14,2021/04/07 09:27:09,심사제외
-441,1428117838,주식회사 우리솔루션,,분석,317777420,90.298,90.332,-0.7521 (99.2479),9 8,2021/04/08 16:22:12,심사제외
-442,1348178362,이에스피주식회사,,분석,317745836,90.289,90.323,-0.7619 (99.2381),9 8,2021/04/08 09:13:56,심사제외
-443,1282260220,유일통신,,분석,317736119,90.286,90.32,-0.7649 (99.2351),11 1,2021/04/07 20:28:11,심사제외
-444,1048610901,이룸유비쿼터스주식회사,,분석,317713795,90.28,90.314,-0.7719 (99.2281),8 1,2021/04/08 09:59:36,심사제외
-445,1788800994,주식회사 더원테크,,분석,317707000,90.278,90.312,-0.7740 (99.226),9 10,2021/04/07 10:15:30,심사제외
-446,1298143857,(주)상아전력,,분석,317704292,90.277,90.311,-0.7749 (99.2251),9 14,2021/04/09 09:19:51,심사제외
-447,1298115384,(주)일우인터내셔날,,분석,317692254,90.273,90.308,-0.7786 (99.2214),9 14,2021/04/07 09:11:52,심사제외
-448,2158706984,도드람정보기술 주식회사,,분석,317687772,90.272,90.307,-0.7800 (99.22),13 12,2021/04/07 11:43:11,심사제외
-449,2318102601,주식회사 우정정보통신,,분석,317684249,90.271,90.306,-0.7811 (99.2189),11 1,2021/04/08 15:14:18,심사제외
-450,2200459632,하나정보통신,,분석,317683584,90.271,90.305,-0.7814 (99.2186),14 10,2021/04/08 14:19:05,심사제외
-451,2148164674,주식회사 트래콘건설,,분석,317682328,90.27,90.305,-0.7817 (99.2183),7 12,2021/04/08 08:12:20,심사제외
-452,3068136157,(주)디지컴아이엔씨,,분석,317674323,90.268,90.303,-0.7842 (99.2158),12 11,2021/04/07 16:46:38,심사제외
-453,2158138510,신신이앤씨주식회사,,분석,317661660,90.264,90.299,-0.7882 (99.2118),1 7,2021/04/07 09:08:40,심사제외
-454,1118114477,주식회사 대흥데이타통신,,분석,317659915,90.264,90.299,-0.7887 (99.2113),12 9,2021/04/07 09:31:03,심사제외
-455,2368701351,주식회사 한빛티엔에스,,분석,317650389,90.261,90.296,-0.7917 (99.2083),2 8,2021/04/08 09:15:16,심사제외
-456,1138145772,(주)래대테크,,분석,317649712,90.261,90.296,-0.7919 (99.2081),10 14,2021/04/07 11:36:34,심사제외
-457,1248634926,주식회사 천일,,분석,317622454,90.253,90.288,-0.8004 (99.1996),4 11,2021/04/08 15:04:08,심사제외
-458,1088182120,(주) 포스콤 에스아이,,분석,317608045,90.249,90.284,-0.8049 (99.1951),2 7,2021/04/09 08:56:22,심사제외
-459,1908100132,은하수정보통신 주식회사,,분석,317596518,90.245,90.281,-0.8085 (99.1915),11 13,2021/04/08 20:38:14,심사제외
-460,1068683638,주식회사 엔씨씨디지탈,,분석,317585700,90.242,90.278,-0.8119 (99.1881),4 9,2021/04/09 08:52:28,심사제외
-461,1308611160,대광정보시스템(주),,분석,317585632,90.242,90.278,-0.8119 (99.1881),5 15,2021/04/08 09:32:53,심사제외
-462,1358138266,(주)고광,,분석,317583902,90.241,90.277,-0.8125 (99.1875),3 15,2021/04/08 12:20:21,심사제외
-463,1358603137,주식회사 도원테크,,분석,317576667,90.239,90.275,-0.8147 (99.1853),15 11,2021/04/07 10:31:14,심사제외
-464,1241488314,석진전설,,분석,317553892,90.233,90.269,-0.8219 (99.1781),7 10,2021/04/08 14:40:15,심사제외
-465,1098160833,주식회사포트론,,분석,317552652,90.232,90.268,-0.8223 (99.1777),12 14,2021/04/09 09:04:28,심사제외
-466,2018179526,중앙케이블네트워크(주),,분석,317552367,90.232,90.268,-0.8223 (99.1777),8 9,2021/04/08 11:03:03,심사제외
-467,2958101756,주식회사 코텍,,분석,317544008,90.23,90.266,-0.8249 (99.1751),13 10,2021/04/07 16:58:36,심사제외
-468,1358608447,주식회사 명승아이티,,분석,317543400,90.23,90.266,-0.8251 (99.1749),12 1,2021/04/08 16:34:02,심사제외
-469,3188601020,주식회사 프레이,,분석,317542407,90.229,90.265,-0.8254 (99.1746),2 11,2021/04/09 09:51:01,심사제외
-470,1238151422,코오롱베니트 주식회사,,분석,317541126,90.229,90.265,-0.8258 (99.1742),9 6,2021/04/07 10:35:23,심사제외
-471,1278183907,주식회사 범양이엔씨,,분석,317535660,90.227,90.263,-0.8276 (99.1724),2 12,2021/04/07 13:45:45,심사제외
-472,2208680918,(주)엠디엠알,,분석,317532801,90.226,90.263,-0.8284 (99.1716),3 14,2021/04/09 09:39:10,심사제외
-473,2158603049,유니넷텍(주),,분석,317527680,90.225,90.261,-0.8300 (99.17),10 5,2021/04/08 10:23:36,심사제외
-474,1178165329,(주)제오네트웍스,,분석,317519277,90.222,90.259,-0.8327 (99.1673),11 8,2021/04/08 16:02:37,심사제외
-475,1348645982,현대위성네트워크 주식회사,,분석,317517775,90.222,90.258,-0.8331 (99.1669),4 15,2021/04/09 09:50:51,심사제외
-476,2158722591,주식회사 안음,,분석,317516760,90.222,90.258,-0.8335 (99.1665),15 2,2021/04/08 17:29:40,심사제외
-477,1408128455,(주)아이원시스템,,분석,317509100,90.219,90.256,-0.8359 (99.1641),5 11,2021/04/07 12:05:43,심사제외
-478,1288701064,주식회사 에스제이이엔씨,,분석,317498140,90.216,90.253,-0.8393 (99.1607),1 3,2021/04/08 15:22:10,심사제외
-479,1268637894,(주)한빛이엔지,,분석,317491480,90.214,90.251,-0.8414 (99.1586),11 2,2021/04/08 14:36:43,심사제외
-480,1138148366,주식회사 레이어스,,분석,317489809,90.214,90.25,-0.8419 (99.1581),8 9,2021/04/07 16:19:17,심사제외
-481,1298181787,주식회사 건영네트워크,,분석,317486561,90.213,90.249,-0.8429 (99.1571),9 3,2021/04/08 19:53:17,심사제외
-482,1288154026,(주)니트로시스템,,분석,317479980,90.211,90.248,-0.8449 (99.1551),15 12,2021/04/08 09:55:44,심사제외
-483,1278197736,(주)신우전기엔지니어링,,분석,317477660,90.21,90.247,-0.8457 (99.1543),7 5,2021/04/09 08:13:45,심사제외
-484,4078117341,지엘씨티 주식회사,,분석,317474720,90.209,90.246,-0.8466 (99.1534),8 14,2021/04/08 22:23:02,심사제외
-485,1328164163,주식회사 안,,분석,317469084,90.208,90.244,-0.8483 (99.1517),7 9,2021/04/08 15:56:46,심사제외
-486,1408147388,세광정보통신(주),,분석,317468124,90.207,90.244,-0.8486 (99.1514),11 6,2021/04/07 15:25:26,심사제외
-487,1128148285,(주)백제이앤씨,,분석,317446991,90.201,90.238,-0.8552 (99.1448),10 8,2021/04/07 16:42:03,심사제외
-488,1272285946,미래정보통신,,분석,317436746,90.198,90.235,-0.8584 (99.1416),1 9,2021/04/09 09:45:14,심사제외
-489,1278165350,극동정보기술(주),,분석,317434830,90.198,90.235,-0.8590 (99.141),2 8,2021/04/08 10:44:07,심사제외
-490,3058195959,경림이엔씨 주식회사,,분석,317434185,90.197,90.235,-0.8592 (99.1408),7 2,2021/04/07 16:26:56,심사제외
-491,1198164229,(주) 이준시스템,,분석,317432500,90.197,90.234,-0.8598 (99.1402),14 7,2021/04/07 09:34:51,심사제외
-492,2128169519,세진시스콤주식회사,,분석,317415934,90.192,90.229,-0.8649 (99.1351),8 7,2021/04/09 08:55:59,심사제외
-493,1288617967,주식회사 팬웨스트에스앤티,,분석,317392900,90.185,90.223,-0.8721 (99.1279),8 6,2021/04/09 08:49:06,심사제외
-494,1288628576,주식회사씨큐앤,,분석,317361644,90.176,90.214,-0.8819 (99.1181),7 12,2021/04/08 15:18:18,심사제외
-495,1198650754,비젼전자통신 주식회사,,분석,317358000,90.175,90.213,-0.8830 (99.117),2 14,2021/04/09 11:51:01,심사제외
-496,1208668967,주식회사 대웅아이피에스,,분석,317351897,90.173,90.211,-0.8849 (99.1151),15 9,2021/04/09 13:22:21,심사제외
-497,1098197140,(주)코맥스시큐리티,,분석,317333569,90.168,90.206,-0.8907 (99.1093),1 8,2021/04/09 10:20:46,심사제외
-498,1408153992,(주)미래네트웍스,,분석,317328687,90.167,90.205,-0.8922 (99.1078),10 2,2021/04/08 09:21:14,심사제외
-499,1084495218,하나아이씨티,,분석,317327250,90.166,90.204,-0.8926 (99.1074),7 13,2021/04/08 21:10:07,심사제외
-500,3738701418,주식회사 에스비넷,,분석,317308160,90.16,90.199,-0.8986 (99.1014),11 13,2021/04/07 14:22:45,심사제외
-501,1328176688,주식회사 블루나일네트웍스,,분석,317291800,90.156,90.194,-0.9037 (99.0963),6 15,2021/04/07 10:30:33,심사제외
-502,2140562973,대산정보통신공사,,분석,317276333,90.151,90.19,-0.9085 (99.0915),5 11,2021/04/07 22:26:34,심사제외
-503,1438113290,(주)인성전기통신,,분석,317255521,90.145,90.184,-0.9150 (99.085),4 15,2021/04/07 15:28:41,심사제외
-504,3938700688,주식회사 다올아이티에스,,분석,317246294,90.142,90.181,-0.9179 (99.0821),9 2,2021/04/07 14:43:25,심사제외
-505,1298609795,지티비(주),,분석,317232562,90.138,90.177,-0.9222 (99.0778),8 5,2021/04/07 12:40:12,심사제외
-506,1208643781,에이스콘트롤(주),,분석,317186789,90.125,90.164,-0.9365 (99.0635),6 14,2021/04/09 10:55:56,심사제외
-507,1058178215,금성시큐리티(주),,분석,317182211,90.123,90.163,-0.9379 (99.0621),13 5,2021/04/08 00:13:24,심사제외
-508,2148613923,(주)영국전자,,분석,317180280,90.123,90.162,-0.9385 (99.0615),2 5,2021/04/08 10:38:49,심사제외
-509,2148658518,노이즈프리미어랩(주),,분석,317177024,90.122,90.161,-0.9396 (99.0604),12 5,2021/04/07 09:50:54,심사제외
-510,8900601383,뉴.코리아 정보통신,,분석,317173223,90.121,90.16,-0.9408 (99.0592),1 2,2021/04/08 11:03:01,심사제외
-511,1148148258,신동아종합건설 주식회사,,분석,317171310,90.12,90.16,-0.9414 (99.0586),15 11,2021/04/08 09:19:56,심사제외
-512,2048133679,(주)뉴콤,,분석,317164350,90.118,90.158,-0.9435 (99.0565),6 7,2021/04/07 14:01:59,심사제외
-513,2148122183,(주)하나전기,,분석,317156168,90.116,90.155,-0.9461 (99.0539),11 12,2021/04/09 12:51:27,심사제외
-514,6218601979,제이몬 주식회사,,분석,317142816,90.112,90.152,-0.9502 (99.0498),3 11,2021/04/08 18:10:08,심사제외
-515,1278145956,선테크 주식회사,,분석,317119442,90.105,90.145,-0.9575 (99.0425),6 8,2021/04/07 10:19:16,심사제외
-516,1308665841,(주)스페이스인터,,분석,317054351,90.086,90.127,-0.9779 (99.0221),2 9,2021/04/07 15:59:00,심사제외
-517,2208869047,양지전기 주식회사,,분석,317051250,90.085,90.126,-0.9788 (99.0212),14 9,2021/04/08 09:29:03,심사제외
-518,2308800235,주식회사 낙원통신,,분석,317034200,90.08,90.121,-0.9842 (99.0158),9 3,2021/04/07 20:31:22,심사제외
-519,1198123174,주식회사 도래정보시스템,,분석,317033960,90.08,90.121,-0.9842 (99.0158),14 15,2021/04/08 09:44:05,심사제외
-520,1288127683,(주)하이테크,,분석,317018900,90.076,90.116,-0.9890 (99.011),13 3,2021/04/07 14:41:14,심사제외
-521,2068617141,(주)텔코아,,분석,317005140,90.071,90.113,-0.9932 (99.0068),9 10,2021/04/08 14:46:55,심사제외
-522,5878600398,주식회사 엑사엔시스,,분석,316995761,90.069,90.11,-0.9962 (99.0038),2 5,2021/04/08 08:32:08,심사제외
-523,4088160502,지오산업 주식회사,,분석,316979850,90.064,90.105,-1.0011 (98.9989),3 14,2021/04/09 09:31:52,심사제외
-524,2298126804,주식회사엔엠엑스이엔씨,,분석,316970176,90.061,90.103,-1.0042 (98.9958),13 9,2021/04/08 09:20:52,심사제외
-525,1078636517,주식회사 국일이앤씨,,분석,316954108,90.056,90.098,-1.0092 (98.9908),13 7,2021/04/07 15:22:22,심사제외
-526,2068601047,왕건전기 주식회사,,분석,316951665,90.056,90.097,-1.0099 (98.9901),11 13,2021/04/09 08:08:52,심사제외
-527,1188111277,주식회사 해창건설,,분석,316943320,90.053,90.095,-1.0126 (98.9874),4 14,2021/04/08 16:40:37,심사제외
-528,1288151989,피엔씨테크산업주식회사,,분석,316920440,90.047,90.088,-1.0197 (98.9803),10 15,2021/04/08 17:39:55,심사제외
-529,1208134161,(주)파코코리아인더스,,분석,316914204,90.045,90.087,-1.0216 (98.9784),13 14,2021/04/08 14:21:53,심사제외
-530,1218623930,주식회사 도빈,,분석,316832876,90.021,90.064,-1.0470 (98.953),12 3,2021/04/08 18:21:58,심사제외
-531,2108160017,(주)누리온정보통신,,분석,316814550,90.015,90.058,-1.0528 (98.9472),3 5,2021/04/07 17:38:23,심사제외
-532,1420941759,두레이앤씨,,분석,316793921,90.009,90.053,-1.0592 (98.9408),5 13,2021/04/08 16:06:29,심사제외
-533,1138629762,주식회사 이너인포,,분석,316631990,89.962,90.006,-1.1098 (98.8902),10 5,2021/04/07 11:25:30,심사제외
-534,1428125997,엘케이전력 주식회사,,분석,316611630,89.956,90.001,-1.1161 (98.8839),13 11,2021/04/07 10:49:32,심사제외
-535,6058632937,주식회사 타키온정보기술,,분석,316605540,89.954,89.999,-1.1181 (98.8819),2 1,2021/04/08 15:12:02,심사제외
-536,2708100175,주식회사 와이에스씨엔에스,,분석,316598501,89.952,89.997,-1.1202 (98.8798),3 9,2021/04/08 13:14:55,심사제외
-537,1278619749,(주)와이지글로벌,,분석,316547280,89.937,89.982,-1.1362 (98.8638),3 11,2021/04/09 08:14:46,심사제외
-538,1388126833,주식회사 컴피아,,분석,316482920,89.918,89.964,-1.1563 (98.8437),7 1,2021/04/08 09:23:27,심사제외
-539,1138621101,(주)아이피로드,,분석,316450140,89.908,89.955,-1.1666 (98.8334),15 7,2021/04/09 13:39:36,심사제외
-540,2100412872,유광미디어,,분석,316426200,89.901,89.948,-1.1741 (98.8259),5 8,2021/04/08 09:31:32,심사제외
-541,2018182230,주식회사 본네트시큐,,분석,316419625,89.899,89.946,-1.1761 (98.8239),15 9,2021/04/08 09:07:15,심사제외
-542,2048147116,(주)모아종합전설,,분석,316418560,89.899,89.946,-1.1764 (98.8236),2 5,2021/04/07 11:19:39,심사제외
-543,2018193998,주식회사 마임정보기술,,분석,316354200,89.88,89.928,-1.1965 (98.8035),1 4,2021/04/08 11:01:47,심사제외
-544,1298606070,(주)아이필넷,,분석,316335310,89.875,89.922,-1.2024 (98.7976),5 8,2021/04/07 10:33:20,심사제외
-545,5138178037,주식회사 아이엠이엔씨,,분석,316306492,89.866,89.914,-1.2114 (98.7886),1 8,2021/04/08 13:37:50,심사제외
-546,1778800569,주식회사 유원이씨에스,,분석,316302329,89.865,89.913,-1.2127 (98.7873),12 15,2021/04/09 08:06:04,심사제외
-547,6298700796,주식회사 오엔에스,,분석,316056600,89.793,89.843,-1.2895 (98.7105),8 2,2021/04/07 10:15:26,심사제외
-548,1248174296,건영네트웍스(주),,분석,315857260,89.734,89.786,-1.3518 (98.6482),14 4,2021/04/07 10:50:59,심사제외
-549,2158741701,주식회사 노바코스,,분석,315727935,89.696,89.75,-1.3921 (98.6079),2 12,2021/04/08 12:44:18,심사제외
-550,5298100062,주식회사 알에프코리아,,분석,315517581,89.635,89.69,-1.4578 (98.5422),4 1,2021/04/08 09:28:08,심사제외
-551,1138628119,주식회사 아이티로그,,분석,315049776,89.497,89.557,-1.6039 (98.3961),11 6,2021/04/07 13:44:18,심사제외
-552,1308196960,일성미디어통신 주식회사,,분석,314914960,89.458,89.518,-1.6461 (98.3539),13 1,2021/04/09 09:54:10,심사제외
-553,1350462367,성훈정보전기,,분석,314581660,89.36,89.424,-1.7501 (98.2499),12 5,2021/04/07 18:37:25,심사제외
-554,1278622735,주식회사 담소리,,분석,314206010,89.249,89.317,-1.8675 (98.1325),4 12,2021/04/09 09:32:34,심사제외
-555,1088122821,에스엘인포네트웍스 주식회사,,분석,314054630,89.205,89.274,-1.9147 (98.0853),13 2,2021/04/08 20:43:17,심사제외
-556,1278612810,(주)가온테크,,분석,313962197,89.178,89.248,-1.9436 (98.0564),12 2,2021/04/09 09:47:27,심사제외
-557,1058192352,한아름정보통신(주),,분석,313071890,88.916,88.994,-2.2217 (97.7783),10 12,2021/04/07 15:03:22,심사제외
-558,1248639770,(주)신한오엔씨,,분석,312687845,88.803,88.885,-2.3416 (97.6584),7 12,2021/04/07 16:59:21,심사제외
-559,2138641595,주식회사 브랜드텍,,분석,312390945,88.716,88.801,-2.4344 (97.5656),14 13,2021/04/08 09:54:40,심사제외
-560,1198623392,(주)한양정보,,분석,312348414,88.704,88.789,-2.4476 (97.5524),5 13,2021/04/08 10:00:30,심사제외
-561,1338112601,우석전자씨스템 주식회사,,분석,311805520,88.544,88.634,-2.6172 (97.3828),13 1,2021/04/08 10:22:17,심사제외
-562,1198602494,(주) 네오인아이텍,,분석,311697500,88.513,88.604,-2.6509 (97.3491),15 3,2021/04/07 13:02:16,심사제외
-563,2158735193,주식회사 시너젠,,분석,311506503,88.456,88.55,-2.7106 (97.2894),9 4,2021/04/08 09:40:00,심사제외
-564,1138189770,인콤아이에스(주),,분석,311405170,88.427,88.521,-2.7422 (97.2578),1 10,2021/04/07 16:44:55,심사제외
-565,1378617753,주식회사 승경,,분석,311292260,88.393,88.489,-2.7775 (97.2225),9 10,2021/04/08 08:44:42,심사제외
-566,1340791822,백마정보통신,,분석,311232960,88.376,88.472,-2.7960 (97.204),7 9,2021/04/09 09:52:57,심사제외
-567,1058608183,코위버(주),,분석,311122043,88.343,88.44,-2.8307 (97.1693),13 4,2021/04/08 09:19:05,심사제외
